SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,Day_Diff,Rel_Close,HL_Ratio,Rel_High,Rel_Low,SMA7,SMA30,SMA60,SMA90,SMA200,CMA,EMA1,EMA2,EMA3,EMA4,EMA5,EMA6,EMA7,EMA8,EMA9,EMA10,Close2
1208,Ethereum,ETH,2018-11-27 23:59:59,111.84200000000001,102.45200000000001,107.913,110.01,2320010000.0,11382216772.81,2.0970000000000084,0.019432320480387056,1.091652676375278,1.016653031542587,0.9312971548041088,119.28457142857152,177.01549999999995,194.86076666666668,206.8677444444446,354.2807651550294,213.7349751605124,149.78563982068397,127.10505416281075,117.80309978861585,113.72984497173796,111.78616946549687,110.78513658622873,110.25338865109023,109.99334688522174,109.92171787476312,110.01,122.43799999999999
1209,Ethereum,ETH,2018-11-28 23:59:59,126.04799999999999,110.198,110.198,122.43799999999999,2673470000.0,12670491119.1293,12.239999999999995,0.11107279623949615,1.1438320114702625,1.0294843104265017,0.9000310361162385,117.24700000000009,174.5218666666666,193.04081666666667,205.0714444444446,351.4627152868654,213.65946070628533,147.05087583861558,126.1716433302486,119.19356985203109,117.21310698304278,117.11208473274843,117.77685463449149,118.78261659532706,119.94906937704434,121.1863717874763,122.43799999999999,117.542645204
1210,Ethereum,ETH,2018-11-29 23:59:59,123.229721069336,115.29768769200001,122.72154998779295,117.542645204,2196099150.57585,12166285641.54,-5.178904783792959,-0.04220045121910619,1.0687961184314918,1.0483830856066396,0.9809009104048682,115.93794931485722,171.8547548401333,191.1190607534,203.23298494671127,348.3829486544869,213.5800253215727,144.10005277515404,124.44584370499888,118.69829245762176,117.34492227142566,117.32736496837421,117.6363289761966,117.91463662139812,118.02393003860885,117.90701786234763,117.542645204,113.171421096
1211,Ethereum,ETH,2018-11-30 23:59:59,119.42376738899999,111.744962142,117.728096299,113.171421096,2020748395.5181,11716096075.5861,-4.5566752029999975,-0.03870507844981354,1.0687172387891826,1.0552466888941539,0.9873955903338001,114.49158090000007,169.0477688766666,189.15911777166667,201.20887851444462,345.2960607038146,213.49711152782737,141.00718960723864,122.19095918319911,117.04023104913523,115.6755218012554,115.2493930321871,114.95738424807863,114.59438575361943,114.14192288452178,113.64498077263477,113.171421096,118.635558644
1212,Ethereum,ETH,2018-12-01 23:59:59,120.841453719,111.61912168100001,113.397761799,118.635558644,2131475767.6482198,12284117522.0051,5.237796845000005,0.04618959635450402,1.082623227087889,1.0185938777564947,0.9408572181629387,115.22608927771435,166.37322083146663,187.3500270824,199.25626249937798,342.3448836386362,213.4188429198374,138.7700265109148,121.47987907535929,117.51882932759464,116.85953653835324,116.94247583809354,117.16428888563144,117.42320677688582,117.73683149210436,118.13650085686348,118.635558644,116.388899329
1213,Ethereum,ETH,2018-12-02 23:59:59,120.562046513,116.092041098,118.26815086399999,116.388899329,1856199148.7806199,12053770487.1165,-1.8792515349999945,-0.015889751562624843,1.0385039781601102,1.035855199319341,0.9974494283156604,115.21736061042863,163.5650174757666,185.61502540455,197.33548360303354,339.39157819631635,213.33885121036434,136.53191379272332,120.46168312608744,117.17985032801624,116.67128165461195,116.66568758354677,116.69905515165257,116.69919156336576,116.65848576162087,116.56365948178635,116.388899329,108.925017829
1214,Ethereum,ETH,2018-12-03 23:59:59,116.61906831,107.415653907,116.378758099,108.925017829,1772756192.7458103,11282911403.5501,-7.453740269999997,-0.06404725734965584,1.085680383335638,1.0706362104349507,0.9861430922658234,115.30164887171433,160.5229847367333,183.72680903503334,195.37106157891128,336.5729183733519,213.2528431103797,133.771224196351,118.15435006666995,114.70340057831136,113.57277612436715,112.79535270627338,112.03463275806102,111.25726994930972,110.47171141552417,109.68888199427863,108.925017829,110.214189589
1215,Ethereum,ETH,2018-12-04 23:59:59,113.142914372,107.40272138600001,108.803159312,110.214189589,1748116495.0887802,11418617062.7491,1.4110302769999947,0.012968651700211897,1.0534455078225629,1.0265730283362018,0.974490868975363,115.33081881300005,157.28059105636663,181.77036219484998,194.0142081299002,333.65215429932425,213.1680376342304,131.4155207356159,116.56631797113596,113.35663728151795,112.2293415102203,111.50477114763669,110.9423668566244,110.52711369709291,110.26569395430482,110.16165882952785,110.214189589,102.475555559
1216,Ethereum,ETH,2018-12-05 23:59:59,110.59860670399999,102.475555559,110.33551794600001,102.475555559,1990157607.4646897,10618884099.1403,-7.85996238700001,-0.07123691929236063,1.0792681835261988,1.0792681835261988,1.0,112.47904103571433,153.72674290833328,179.72628812083332,192.59488096944466,330.68188193063486,213.0770076325238,128.52152421795432,113.74816548870878,110.09231276476257,108.32782712973217,106.99016335331834,105.86228007804976,104.89102300042788,104.03358323806096,103.24416588605278,102.475555559,91.76105615659999
1217,Ethereum,ETH,2018-12-06 23:59:59,104.103496045,91.76105615659999,102.45059268700001,91.76105615659999,2310716932.4507604,9510417097.19255,-10.68953653040002,-0.10433845476187682,1.134506297174003,1.134506297174003,1.0,108.79595688608576,149.5037114468866,177.48698905677662,191.20108159340685,327.5638421186444,212.97732320238745,124.8454774118189,109.35074362228703,104.59293578231379,101.7011187404793,99.37560975495916,97.4015457251799,95.70004620974835,94.21556157289218,92.90936712954527,91.76105615659999,93.2945640148
1218,Ethereum,ETH,2018-12-07 23:59:59,96.0898423468,83.4697207864,91.64983421299999,93.2945640148,2554304529.78612,9671177427.255,1.6447298018000112,0.01794580225838222,1.1511940071381697,1.0299618564223803,0.8946900783325231,105.95640587448577,145.37409691404662,175.22098179035663,190.0382323046824,324.53420501440195,212.87906149533688,121.69038607211702,106.13950770078964,101.20342425205965,98.33849685020758,96.33508688487959,94.93735669895196,94.01620867328451,93.47876352641843,93.25604432627453,93.2945640148,92.15963968770001
1219,Ethereum,ETH,2018-12-08 23:59:59,97.0598805676,86.82566581729999,93.4100783452,92.15963968770001,1855759401.1518397,9555327945.88673,-1.2504386574999984,-0.013386549713393467,1.1178708467590104,1.0531712243722455,0.942122453077343,102.17413173787148,141.37171823696997,172.9572757851516,188.87418385676796,321.7562980736803,212.7800299762166,118.73731143367532,103.34353409817172,98.49028888275174,95.86695398520455,94.2473632862898,93.2707264922008,92.71661038337535,92.42346445544369,92.26928015155745,92.15963968770001,95.1420594843
1220,Ethereum,ETH,2018-12-09 23:59:59,98.90003013229999,91.0312776727,92.03543269219999,95.1420594843,1875567179.8909101,9866414731.76198,3.106626792100016,0.03375468231338367,1.0864400968631005,1.0394985211416419,0.9567932223258384,99.13886890291435,137.54065355311332,170.78016010988995,187.74155118437127,319.3140832612385,212.68360541023964,116.37778623873778,101.70323917539739,97.48582006321621,95.57699618484273,94.69471138529491,94.39352628746032,94.4144247540226,94.59834047852874,94.85478155102575,95.1420594843,91.6856567551
1221,Ethereum,ETH,2018-12-10 23:59:59,96.25730212469999,90.65425338120001,94.99217052610001,91.6856567551,1756437577.0089,9509816314.68256,-3.306513771000013,-0.03480827685784395,1.0618067937743554,1.049862165265514,0.9887506572957758,96.67610303521435,133.51240877828334,169.14993772247496,186.7039918149835,316.76373652059993,212.58450799119365,113.90857329037401,99.69972269133793,95.74577107078134,94.02046041294564,93.19018407019746,92.76880456804412,92.50428715477679,92.26819349978575,92.00256923469257,91.6856567551,88.94530321290001
1222,Ethereum,ETH,2018-12-11 23:59:59,92.7823254702,87.6884077957,91.5789373141,88.94530321290001,1707497898.2693698,9227301064.46874,-2.6336341011999878,-0.02875807667615836,1.0580911183422104,1.043139121670266,0.9858688950197685,93.6376906957715,129.43258555204665,167.35357610935662,185.65526185068242,314.27479299271914,212.4833302458759,111.41224628262661,97.54883879565034,93.70563071341694,91.99039753292739,91.06774364154873,90.47470375495766,90.01299839546304,89.60988127027716,89.25102981507928,88.94530321290001,90.5933019065
1223,Ethereum,ETH,2018-12-12 23:59:59,92.2405522778,88.26355934719999,88.61070338799999,90.5933019065,1533050103.47332,9400044026.00045,1.9825985185000121,0.022374255509730028,1.0450581526511504,1.0181829156972344,0.9742835009843829,91.94022588827148,125.43842894893,165.5327811411316,184.31347631631021,311.79135935576727,212.383665463914,109.33035184501395,96.15773141782029,92.77193207134185,91.43155928235643,90.83052277402436,90.54586264588306,90.41921085318891,90.39661777925542,90.45907469735793,90.5933019065,86.5393148885
1224,Ethereum,ETH,2018-12-13 23:59:59,91.1116024432,85.5183103992,90.6552290496,86.5393148885,1754475621.80332,8981108542.831758,-4.115914161099994,-0.04540183952155769,1.0654046135604232,1.052834801853829,0.9882018422422746,91.19426284997148,121.42887277854666,163.71318638927326,182.92225759284912,309.360715781284,212.280851452006,107.05124814936256,94.23404811195623,90.9021469164893,89.47466152481385,88.68491883126218,88.14193399145323,87.70328367790668,87.31077546665108,86.9312908693858,86.5393148885,84.30829593
1225,Ethereum,ETH,2018-12-14 23:59:59,87.14493960819999,83.2264745506,86.63035319129999,84.30829593,1651491876.90996,8751209553.55698,-2.322057261299989,-0.026804199403093115,1.0470819541348906,1.0336460801029026,0.9871682689411939,89.91051026642863,118.19258264288,161.62325798810662,181.3804164365158,307.20207720722306,212.17638405974316,104.77695292742631,92.24889767556498,88.92399162054251,87.40811528688832,86.49660738063109,85.84175115458129,85.32679225437201,84.90879183733021,84.57059542393857,84.30829593,84.4408095289
1226,Ethereum,ETH,2018-12-15 23:59:59,85.3427425756,82.82989028829999,84.27969439399999,84.4408095289,1496176898.29685,8766638124.2495,0.16111513490001528,0.001911672035102744,1.0303375059239328,1.0106812458541305,0.9809225035905338,88.80782024374291,114.98040962717666,159.52860481358826,179.86765876461467,304.7973412524262,212.07219517350265,102.74333858757369,90.68728004623199,87.57903699304975,86.22119298369299,85.46870845476555,85.00118617917252,84.70660434654161,84.53440599058605,84.45378811840386,84.4408095289,85.2620969271
1227,Ethereum,ETH,2018-12-16 23:59:59,87.5681237843,84.4694065515,84.4694065515,85.2620969271,1565817037.0959198,8853567310.96731,0.792690375600003,0.009384348818843768,1.0366844915728246,1.0270463305537942,0.9907028984253371,87.39639702128576,111.98324619141333,157.4982564290399,178.6164042860269,302.42570160278433,211.9688454601804,100.99521442152631,89.60224342240559,86.88395497326482,85.8375545610558,85.36540269093277,85.15773262792901,85.09544915293249,85.11655873979721,85.18126604623039,85.2620969271,95.1338271163
1228,Ethereum,ETH,2018-12-17 23:59:59,96.80505394069999,85.38211199770001,85.38211199770001,95.1338271163,2101453023.79567,9880456238.6125,9.75171511859999,0.11421262475754497,1.1337861254042028,1.017567114401452,0.8974947669594052,87.88899278717147,109.35434042862332,155.69462021431158,177.34039125398579,300.0131456407096,211.87370293709907,100.40907569100368,90.70856016118448,89.35891661617536,89.55606358315347,90.24961490361639,91.1433893209516,92.12231372728974,93.13037344099943,94.13857100929305,95.1338271163,101.112455798
1229,Ethereum,ETH,2018-12-18 23:59:59,101.320236081,92.96851860870001,95.1080428852,101.112455798,2277514075.70392,10503295748.6239,6.004412912799992,0.06313254621428398,1.0898338232907847,1.00205494250298,0.9194566374139923,89.62715744218576,106.82252228855666,153.9843778109449,176.1308740961858,297.6184927707738,211.78357987189233,100.47941370170331,92.78933928854758,92.88497837072275,94.17862046909208,95.6810353508082,97.12482920718064,98.41541317678691,99.51603932659988,100.41506731912929,101.112455798,101.268575225
1230,Ethereum,ETH,2018-12-19 23:59:59,108.54905525,100.691462088,101.68384635700001,101.268575225,2456482114.72289,10521416480.5439,-0.4152711320000009,-0.004083943978102803,1.0780363399146276,1.0718927861760088,0.9943011626685003,91.15219648768576,105.22564146272332,152.2483540646949,174.7606249320191,295.1657957299066,211.69373027461842,100.55832985403298,94.48518647583808,95.40005742700592,97.01460237145525,98.4748052879041,99.61107681787226,100.41262661053608,100.91806804531998,101.18322443441294,101.268575225,116.21687011
1231,Ethereum,ETH,2018-12-20 23:59:59,117.17012674899999,100.63995804,101.09043810799999,116.21687011,3063842618.20114,12076674310.4854,15.126432002000016,0.14963266838194617,1.1642505524737001,1.0082023946962066,0.865966859585391,95.39184723361434,104.75490379972331,150.76626856652823,173.31210126657467,292.6552351829957,211.61616986831083,102.12418387962968,98.83152320267047,101.64510123190414,104.69550946687315,107.34583769895205,109.5745527931489,111.47559706016082,113.157109697064,114.7135055424413,116.21687011,109.496233553
1232,Ethereum,ETH,2018-12-21 23:59:59,119.09416222700001,107.58479463,115.83540173,109.496233553,2632539990.30444,11380357568.5836,-6.339168177000005,-0.05472565452637641,1.1069795005565835,1.087655331718367,0.9825433363233012,98.99012403690006,103.84807825148998,149.19047245907822,171.85672608383024,290.23779142400286,211.53328030961336,102.86138884696672,100.96446527273638,104.00044092823288,106.61579910132389,108.42103562597603,109.52756124905954,110.09004260514826,110.22840878181279,110.01796075194413,109.496233553,116.75949916100001
1233,Ethereum,ETH,2018-12-22 23:59:59,116.75949916100001,107.503167084,109.45594093,116.75949916100001,2338772938.80421,12137481655.0609,7.303558231000011,0.06672601020049548,1.0861028779716542,1.0,0.9207230919667064,103.60707969862862,103.5165282235233,147.73086411176158,170.439276074508,287.7750740272297,211.45641592911977,104.25119987837004,104.12347205038911,107.82815839806301,110.67327912519434,112.59026739348802,113.86672399622381,114.75866219424447,115.45328108516257,116.08534532009442,116.75949916100001,130.765259805
1234,Ethereum,ETH,2018-12-23 23:59:59,133.075301961,117.27389797200001,117.27389797200001,130.765259805,3579715060.79529,13595887731.6921,13.491361832999985,0.1150414718560915,1.1347393091067264,1.0176655646877832,0.8968276295009959,110.10753153832863,103.76550355035664,146.51275177517826,169.35077896123025,285.39328020906726,211.39102601329793,106.90260587103305,109.4518296013113,114.7092888201441,118.71007139711661,121.677763599244,124.00584548148953,125.96328052177333,127.70286406103253,129.29726835650945,130.765259805,140.23800256
1235,Ethereum,ETH,2018-12-24 23:59:59,157.66870349299998,130.641669901,130.641669901,140.23800256,4370343386.78961,14583457939.4692,9.596332659000012,0.07345537351345933,1.2068791191392534,1.1242937050928286,0.9315710971076169,116.5509851731429,104.65697030235664,145.4714018178449,168.48114565634137,283.0685351632735,211.33341222912523,110.23614553992975,115.60906419304905,122.36790294210087,127.32124386226997,130.957883079622,133.74513972859583,135.95558594853202,137.73097486020652,139.14392913965096,140.23800256,129.84435176
1236,Ethereum,ETH,2018-12-25 23:59:59,140.997589037,125.113291145,140.997589037,129.84435176,3298280609.26749,13505089289.6782,-11.153237277000017,-0.07910232616866399,1.1269593162055893,1.0858969768482136,0.9635636009508929,120.6555417391429,105.10344869435663,144.24665768051162,167.52556067589694,280.71237179023757,211.26748256855151,112.19696616193679,118.45612170643925,124.6108375874706,128.330487021362,130.401117419811,131.40466694743833,131.6777220165596,131.4216763800413,130.7743094979651,129.84435176,131.86562737399998
1237,Ethereum,ETH,2018-12-26 23:59:59,136.677248539,126.29290758,129.88882272700002,131.86562737399998,2720469126.47326,13717858345.6728,1.976804646999966,0.015219205205630424,1.0822242607125192,1.03648882017869,0.9577394055981358,125.02654918900005,105.88780294015663,143.04091813674495,166.4519120911636,278.3838898685138,211.20329351827297,114.16383228314311,121.13802283995139,126.7872745234294,129.7445431624172,131.1333723969055,131.68124320337532,131.80925576676788,131.77683717520824,131.7564955863965,131.86562737399998,116.575910514
