SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,Day_Diff,Rel_Close,HL_Ratio,Rel_High,Rel_Low,SMA7,SMA30,SMA60,SMA90,SMA200,CMA,EMA1,EMA2,EMA3,EMA4,EMA5,EMA6,EMA7,EMA8,EMA9,EMA10,Close2
1534,Bitcoin,BTC,2017-07-10 23:59:59,2537.159912109375,2321.1298828125,2525.25,2372.56005859375,1111200000.0,39005033498.7,-152.68994140625,-0.06046527726215226,1.0930710646123398,1.0693764749682189,0.9783229193313937,2541.88427734375,2586.7166748046875,2423.2289998372394,2073.7829983181423,1504.4819091796876,558.1086399719954,2542.1179883811214,2517.3630765066964,2496.664841105524,2476.688789833045,2456.968644266715,2438.1267703670173,2420.3616202953312,2403.571655796685,2387.6332877273717,2372.56005859375,2337.7900390625
1535,Bitcoin,BTC,2017-07-11 23:59:59,2413.469970703125,2296.81005859375,2385.889892578125,2337.7900390625,1329760000.0,38438497236.2,-48.099853515625,-0.020160131305828895,1.0507921461214784,1.0323724245445816,0.9824706326128484,2504.1914411272323,2566.039339192708,2433.454833984375,2086.4209988064235,1511.5609393310547,559.2680415349208,2521.6851934492597,2481.4484690178574,2449.0024004926167,2421.129289524827,2397.3793416646076,2377.9247315843068,2362.5615134323493,2350.946362409337,2342.774363928987,2337.7900390625,2398.840087890625
1536,Bitcoin,BTC,2017-07-12 23:59:59,2423.7099609375,2275.139892578125,2332.77001953125,2398.840087890625,1117410048.0,39447604438.0,66.070068359375,0.028322581225838632,1.0653015090825995,1.0103674576610664,0.9484333299510291,2475.1700265066966,2557.3463460286457,2443.3536682128906,2100.082777235243,1519.061029663086,560.4656795859337,2509.4006828933966,2464.926792792411,2433.953706712019,2412.2136088711463,2398.1097147776163,2390.4739453680977,2387.9565155531423,2389.2613427943675,2393.2335154944612,2398.840087890625,2357.89990234375
1537,Bitcoin,BTC,2017-07-13 23:59:59,2425.219970703125,2340.830078125,2402.699951171875,2357.89990234375,835769984.0,38778935907.3,-44.800048828125,-0.018645710966229703,1.0360512680380976,1.028550859301728,0.9927605814810957,2439.3614327566966,2545.3756754557294,2452.5034993489585,2113.308997938368,1526.3696142578126,561.6351228017813,2494.250604838432,2443.521414702679,2411.1375654015383,2390.4881262601875,2378.004808560683,2370.929519553489,2366.916886306568,2364.1721904338733,2361.433263658821,2357.89990234375,2233.340087890625
1538,Bitcoin,BTC,2017-07-14 23:59:59,2363.25,2183.219970703125,2360.590087890625,2233.340087890625,882502976.0,36734255487.5,-127.25,-0.053906013014613646,1.082460783481609,1.0581684414361066,0.9775582243567579,2398.6014578683034,2536.2746744791666,2460.7519999186197,2125.0958875868055,1532.9982647705078,562.7220571093814,2468.1595531436515,2401.4851493402684,2357.798322148264,2327.6289109123627,2305.672448225654,2288.3758605557705,2273.413127415408,2259.506508399275,2246.1494054674445,2233.340087890625,1998.8599853515625
1539,Bitcoin,BTC,2017-07-15 23:59:59,2231.139892578125,1990.4100341796875,2230.1201171875,1998.8599853515625,993608000.0,32880721299.8,-231.2601318359375,-0.10369850935544654,1.1209448577250818,1.1162061919938373,0.9957726147735211,2316.818586077009,2520.7506713867188,2465.1588338216147,2134.1616658528646,1538.3265747070313,563.6552201556725,2421.229596364443,2320.9601165425274,2250.1168211092536,2196.1213406880424,2152.2662167886083,2114.666335433246,2081.225927970716,2050.989289961105,2023.5889273631508,1998.8599853515625,1929.8199462890625
1540,Bitcoin,BTC,2017-07-16 23:59:59,2058.77001953125,1843.030029296875,1991.97998046875,1929.8199462890625,1182870016.0,31748939342.8,-62.1600341796875,-0.031205150046267074,1.1170572301074664,1.0668197432046194,0.9550269354614768,2232.7300153459823,2501.1260009765624,2466.6710001627603,2142.3384426540797,1543.0960693359375,564.5423401077072,2372.088631356905,2242.7320824918343,2154.0277586631964,2089.6007829284504,2041.0430815388354,2003.758501946736,1975.2417407935586,1954.0538150234709,1939.1968443964713,1929.8199462890625,2228.409912109375
1541,Bitcoin,BTC,2017-07-17 23:59:59,2230.489990234375,1932.6199951171875,1932.6199951171875,2228.409912109375,1201760000.0,36665393516.9,295.7899169921875,0.15305125567339056,1.1541275552719952,1.0009334360405133,0.8672641351194683,2212.137137276786,2486.877001953125,2472.3336649576822,2153.635552300347,1549.3706338500976,565.6220724711087,2357.7207594321517,2239.8676484153425,2176.34240469705,2145.12443460082,2134.726496824105,2138.5493480443192,2152.45946071463,2173.538692692194,2199.4886053380847,2228.409912109375,2318.8798828125
1542,Bitcoin,BTC,2017-07-18 23:59:59,2387.610107421875,2164.77001953125,2233.52001953125,2318.8798828125,1512450048.0,38158677672.0,85.35986328125,0.03821763966063063,1.1029393819574782,1.0296394069907642,0.9335412479001134,2209.4356863839284,2479.2299967447916,2477.853163655599,2165.9532172309027,1556.158843383789,566.7590749421472,2353.8366717701865,2255.670095294774,2219.103648131685,2214.626613885492,2226.8031898183026,2246.747668905228,2268.953756183139,2289.811644788439,2306.9407550650585,2318.8798828125,2273.429931640625
1543,Bitcoin,BTC,2017-07-19 23:59:59,2397.169921875,2260.22998046875,2323.080078125,2273.429931640625,1245100032.0,37415031060.8,-49.650146484375,-0.021372550585707115,1.0605867290450903,1.0544287679651854,0.9941938165816488,2191.519949776786,2468.6909912109377,2480.998162841797,2177.5571058485243,1562.7072781372071,567.865148083235,2345.7959977572305,2259.2220625639443,2235.401533184367,2238.147940987545,2250.116560729464,2262.757026546466,2272.087079003379,2276.706274270188,2276.7810139830685,2273.429931640625,2817.60009765625
1544,Bitcoin,BTC,2017-07-20 23:59:59,2900.699951171875,2269.889892578125,2269.889892578125,2817.60009765625,2249260032.0,46376428080.0,547.710205078125,0.24129373273522073,1.277903373487989,1.0294931326786756,0.8056110923854226,2257.19140625,2471.884659830729,2493.938165283203,2195.2854397243923,1571.803653564453,569.3222303044611,2392.9764077471323,2370.897669582406,2410.061102525932,2469.928803655027,2533.858329192857,2595.6628692123363,2653.9461920603885,2709.4213329790373,2763.518189288932,2817.60009765625,2667.760009765625
1545,Bitcoin,BTC,2017-07-21 23:59:59,2838.409912109375,2621.85009765625,2838.409912109375,2667.760009765625,1489449984.0,43915296559.1,-170.64990234375,-0.06012165530275043,1.082598091571564,1.0639674864751956,0.9827908387781071,2319.251395089286,2471.1733235677084,2502.177500406901,2211.2415513780384,1580.0337036132812,570.6804424594521,2420.4547679489815,2430.27013761905,2487.37077469784,2549.061286099266,2600.809169479241,2638.9211535443096,2663.6158644540537,2676.0922744083073,2677.3358277179555,2667.760009765625,2810.1201171875
1546,Bitcoin,BTC,2017-07-22 23:59:59,2862.419921875,2657.7099609375,2668.6298828125,2810.1201171875,1177129984.0,46264340367.0,141.490234375,0.05301980438961502,1.077024944010553,1.0186112345759242,0.9457638286286,2435.1456996372767,2474.6636637369793,2510.339170328776,2229.0516642252605,1588.8651043701173,572.1289804120576,2459.421302872833,2506.24013353274,2584.195577444738,2653.4848185345595,2705.4646433333705,2741.640531730224,2766.168841367466,2783.314548631661,2796.8416882405454,2810.1201171875,2730.39990234375
1547,Bitcoin,BTC,2017-07-23 23:59:59,2832.179931640625,2653.93994140625,2808.10009765625,2730.39990234375,1072840000.0,44957775264.8,-77.7001953125,-0.02767002336467693,1.0671605214019766,1.0372766015738237,0.9719967903339479,2549.5142647879466,2474.179996744792,2515.11850382487,2245.498885091146,1596.7434539794922,573.5241135225499,2486.519162819925,2551.072087294942,2628.0568749144413,2684.250852058236,2717.9322728385605,2734.8961540983396,2741.130584050865,2740.9828316013322,2737.0440809334295,2730.39990234375,2754.860107421875
1548,Bitcoin,BTC,2017-07-24 23:59:59,2777.260009765625,2699.18994140625,2732.699951171875,2754.860107421875,866473984.0,45366654309.3,22.16015625,0.008109253356006747,1.0289235178161271,1.008131048935444,0.9797920170735189,2624.721435546875,2479.051334635417,2522.6165059407554,2262.0474419487846,1605.4508544921875,574.9332453015546,2513.35325728012,2591.8296913203285,2666.0978446666713,2712.494554203691,2736.3961901302177,2746.8745260924607,2750.741250410572,2752.0846522577663,2753.0785047730305,2754.860107421875,2576.47998046875
1549,Bitcoin,BTC,2017-07-25 23:59:59,2768.080078125,2480.9599609375,2757.5,2576.47998046875,1460089984.0,42433788244.0,-181.02001953125,-0.0656464259406165,1.115729444129765,1.0743650636172968,0.9629261549651662,2661.5214494977677,2478.6203369140626,2528.850840250651,2276.4407755533853,1613.8222494506836,576.2253994236768,2519.665929598983,2588.759749150013,2639.212485407295,2658.0887247097144,2656.4380852994836,2644.637798718234,2628.7583614512964,2611.600914826553,2594.139832899178,2576.47998046875,2529.449951171875
1550,Bitcoin,BTC,2017-07-26 23:59:59,2610.760009765625,2450.800048828125,2577.77001953125,2529.449951171875,937404032.0,41663929264.6,-48.320068359375,-0.018744910520823607,1.0652684665213656,1.0321453518208887,0.9689063219822507,2698.0957380022323,2480.3203369140624,2537.0271728515627,2289.90433078342,1621.9265740966796,577.4855442957725,2520.644331756272,2576.8977895543853,2606.2837251366686,2606.633215294579,2592.9440182356793,2575.5250901904187,2559.2424742557014,2545.8801439028107,2535.9189393446054,2529.449951171875,2671.780029296875
1551,Bitcoin,BTC,2017-07-27 23:59:59,2693.320068359375,2529.340087890625,2538.7099609375,2671.780029296875,789104000.0,44013533096.9,133.070068359375,0.0524164124326493,1.064831131746108,1.0080620555683129,0.9466872497569586,2677.2642996651784,2484.2980061848957,2545.6268391927083,2304.9632202148437,1630.7294793701171,578.8358308753992,2535.7579015103324,2595.8742375028833,2625.9326163847304,2632.6919408954973,2632.362023766277,2633.2780536542923,2638.018762784523,2646.600052218062,2658.1939203016477,2671.780029296875,2809.010009765625
1552,Bitcoin,BTC,2017-07-28 23:59:59,2897.449951171875,2679.72998046875,2679.72998046875,2809.010009765625,1380099968.0,46279316161.1,129.280029296875,0.04824367762391522,1.081246980960761,1.031484381009247,0.9539766576667835,2697.44287109375,2492.1053385416667,2554.8501708984377,2321.4878865559895,1640.2603894042968,580.2727987741687,2563.0831123358616,2638.5013919554317,2680.855834398999,2703.2191684435484,2720.686016765951,2738.7172273210917,2757.7126356712943,2776.5280182561123,2793.928400819227,2809.010009765625,2726.449951171875
1553,Bitcoin,BTC,2017-07-29 23:59:59,2808.760009765625,2692.800048828125,2807.02001953125,2726.449951171875,803745984.0,44924534585.0,-80.570068359375,-0.02870306153813237,1.043062967481735,1.0301894625127344,0.9876579790766793,2685.489990234375,2498.3430013020834,2564.033170572917,2336.805219184028,1649.3542440795898,581.6547544421646,2579.419796219463,2656.0911037987207,2694.5340694308616,2712.511481534879,2723.567983968913,2731.3568616315615,2735.8287565217006,2736.4655645887224,2733.19779613661,2726.449951171875,2757.179931640625
1554,Bitcoin,BTC,2017-07-30 23:59:59,2758.530029296875,2644.85009765625,2724.389892578125,2757.179931640625,705942976.0,45435913867.5,32.7900390625,0.012035736570535565,1.0429816161382315,1.0004896661406666,0.959259157265977,2689.3157087053573,2507.5543294270833,2571.8793375651044,2351.6449964735243,1659.2513586425782,583.0547062936437,2597.1958097615793,2676.308869367102,2713.3278280937902,2730.3788615771773,2740.373957804769,2746.8507036369992,2750.774579104948,2753.037058230245,2754.781718090224,2757.179931640625,2875.340087890625
1555,Bitcoin,BTC,2017-07-31 23:59:59,2889.6201171875,2720.610107421875,2763.239990234375,2875.340087890625,860574976.0,47388334773.0,112.10009765625,0.040568353835506624,1.062122098754453,1.0049663792318044,0.9461872419473478,2706.5271344866073,2522.2473307291666,2579.670340983073,2367.4507758246527,1669.6038891601563,584.5288448027093,2625.010237574484,2716.1151130718067,2761.9315060328404,2788.3633521025563,2807.857022847697,2823.9443341891747,2837.970435254922,2850.879481958549,2863.284250910585,2875.340087890625,2718.260009765625
1556,Bitcoin,BTC,2017-08-01 23:59:59,2921.35009765625,2685.610107421875,2871.300048828125,2718.260009765625,1324669952.0,44804603884.5,-153.0400390625,-0.05329991169852166,1.0877789332051182,1.0747132677378188,0.9879886757607985,2726.781424386161,2529.3069986979167,2583.4988403320312,2381.097109646267,1679.0752691650391,585.900137325179,2634.3352147935984,2716.5440924105706,2748.8300571526756,2760.322015167784,2763.0585163066607,2760.533739535045,2754.1731374124142,2744.7839042042096,2732.762433880121,2718.260009765625,2710.669921875
1557,Bitcoin,BTC,2017-08-02 23:59:59,2762.530029296875,2668.590087890625,2727.1298828125,2710.669921875,1094950016.0,44684649515.8,-16.4599609375,-0.006035635134665745,1.0352020873616092,1.0191318415434376,0.9844762235177391,2752.669991629464,2534.193994140625,2586.7541707356772,2394.130441623264,1688.5365588378907,587.2647935772983,2641.968685501739,2715.3692583034567,2737.382016569373,2740.4611778506705,2736.8642190908304,2730.615448939018,2723.7208865362245,2717.492718340842,2712.8791730755124,2710.669921875,2804.72998046875
1558,Bitcoin,BTC,2017-08-03 23:59:59,2813.31005859375,2685.139892578125,2709.56005859375,2804.72998046875,804796992.0,46239970790.2,95.169921875,0.03512375434275953,1.0477331428317365,1.003059145866001,0.9573612830028515,2771.662841796875,2540.963663736979,2591.6361694335938,2408.0113308376735,1698.4512188720703,588.6880703339681,2658.2448149984402,2733.2414027365157,2757.586405739186,2766.1686988979027,2770.79709977979,2775.0841678568568,2780.4272522889923,2787.2825280431684,2795.5448997294266,2804.72998046875,2895.889892578125
1559,Bitcoin,BTC,2017-08-04 23:59:59,2899.330078125,2743.719970703125,2806.929931640625,2895.889892578125,1002120000.0,47749461443.0,88.9599609375,0.031692975280470825,1.0567150106728995,1.0011879545405686,0.9474531396152194,2784.0742536272323,2550.7603271484377,2595.1208333333334,2422.6456624348957,1708.7729983520508,590.1679945304044,2682.009322756409,2765.771100704838,2799.0774517908676,2818.057176369992,2833.3434961789576,2847.567602689618,2861.251100491385,2874.1684196711335,2885.855393293255,2895.889892578125,3252.909912109375
1560,Bitcoin,BTC,2017-08-05 23:59:59,3290.010009765625,2874.830078125,2897.6298828125,3252.909912109375,1945699968.0,53643452553.9,355.280029296875,0.12261056230964626,1.1444189466361123,1.0114052029286578,0.8837718091801668,2859.2828194754466,2572.2386555989583,2601.615999348958,2441.047884114583,1720.4978579711915,591.8748803750062,2739.0993816917057,2863.1988629857456,2935.2271898864196,2991.998270665745,3043.126704144166,3090.7729883414722,3135.412268623978,3177.1616136217267,3216.2044602277633,3252.909912109375,3213.93994140625
1561,Bitcoin,BTC,2017-08-06 23:59:59,3293.2900390625,3155.60009765625,3257.610107421875,3213.93994140625,1105030016.0,53006426108.3,-43.670166015625,-0.013405584024966779,1.0436335204541654,1.024689352975753,0.9818478736959616,2924.534249441964,2595.414656575521,2609.6456665039063,2457.60999484592,1732.1344677734376,593.5546145588828,2786.5834376631606,2933.3470786698463,3018.841015342369,3080.774938961947,3128.533322775208,3164.673160180339,3190.3816395715685,3206.5842758493454,3214.166393288401,3213.93994140625,3378.93994140625
1562,Bitcoin,BTC,2017-08-07 23:59:59,3397.679931640625,3180.889892578125,3212.780029296875,3378.93994140625,1482279936.0,55734179250.5,166.159912109375,0.05171842161436104,1.0681538960428432,1.0055461152193714,0.9413869283673327,2996.4770856584823,2622.334651692708,2619.200996907552,2475.6497721354167,1744.5338024902344,595.3378317975814,2845.8190880374696,3022.465651217127,3126.870693161533,3200.0409399396685,3253.736632090729,3293.233228915886,3322.3724508558457,3344.468808294869,3362.4625865944654,3378.93994140625,3419.93994140625
1563,Bitcoin,BTC,2017-08-08 23:59:59,3484.85009765625,3345.830078125,3370.219970703125,3419.93994140625,1752760064.0,56417337744.8,49.719970703125,0.014752737546906168,1.0415502330617927,1.0189799111569513,0.9783300687874721,3096.7170758928573,2652.3846516927083,2629.1364949544272,2493.792104763455,1757.1583721923828,597.1449988542729,2903.2311733743477,3101.960509254952,3214.7914676349483,3288.000540526301,3336.8382867484897,3369.2572564101047,3390.6696942411286,3404.845714783974,3414.192205925072,3419.93994140625,3342.469970703125
1564,Bitcoin,BTC,2017-08-09 23:59:59,3422.760009765625,3247.669921875,3420.39990234375,3342.469970703125,1468960000.0,55145196472.4,-77.929931640625,-0.02278386559046073,1.0539125256268467,1.024021169903169,0.9716377260950582,3186.9742257254466,2684.714982096354,2635.715828450521,2510.390993923611,1769.261777038574,598.900321726299,2947.1550531072253,3150.062401544587,3253.095018555401,3309.7883125970307,3339.6541287258074,3353.184884985917,3356.929887764526,3354.945119519295,3349.6421942253196,3342.469970703125,3381.280029296875
